1731; mario logrieco; 7.229492559955242E-4
3267; silv; 7.2251655020355E-4
9330; alessandra del prete; 7.22450720899644E-4
17771; angelica; 7.222327856950665E-4
13783; chiara; 7.221643298884689E-4
15682; notturno selvaggio; 7.2215781622847E-4
9748; thanksforstayingguys; 7.220714726748141E-4
8726; simone orgiu; 7.219244282992313E-4
10944; mind of mine.; 7.212477580320825E-4
5855; sabina fadel; 7.211567772656919E-4
13131; serena; 0+; 7.20892108048115E-4
12365; babayaga'; 7.206344022745163E-4
13906; glenn;; 7.20552195701239E-4
8029; giuseppe soricaro; 7.20511635278091E-4
12967; flaminia graziani; 7.205001964411715E-4
5770; stival daniele; 7.20152924658162E-4
7702; ♡harry♡; 7.199261255492182E-4
15503; monica scapin ⚽ 🌠; 7.197814289439881E-4
7788; aandreaa; 7.197600255113803E-4
13758; omar bassalti; 7.197600255113803E-4
14975; tony meloni; 7.197600255113803E-4
15948; giulio; 7.197600255113803E-4
7604; martina🐥; 7.196260278965323E-4
5045; happiness ♡; 7.195151901076472E-4
676; ilariaf.; 7.194895079975453E-4
7831; vincenzo casilli; 7.193803540001886E-4
3920; andrea massignani; 7.191903466376757E-4
18428; triesteracconta; 7.189400809186858E-4
275; roberta 0+; 7.18224177536856E-4
9498; giuliamascolorossi0+; 7.17567754546371E-4
9565; vαℓℯηʝɪ❤ℒondon🇬🇧; 7.168887084062326E-4
15828; mariafrancescax; 7.166553847337409E-4
13874; elisabetta; 7.166393949783361E-4
7663; ✳•rosaria•✳; 7.164661073188432E-4
8031; flc cgil messina; 7.162619002661211E-4
6112; il postino; 7.161070610439413E-4
9469; alessandra 0+; 7.159107191602637E-4
17442; gennaro; 7.157563049968768E-4
1183; silviaaccozzaglia#no; 7.153509419201243E-4
12518; alba chiara; 7.150755875146066E-4
6801; stefaniawatankers; 7.149379447683371E-4
12427; roberto onesti; 7.148450276967049E-4
4226; enrica molinari; 7.147484108839501E-4
2212; ➶; 7.1470821062442E-4
9982; francesco; 7.146985874356295E-4
10496; sindaciperilno; 7.139993443579595E-4
3850; leo graziano; 7.134576418345873E-4
6522; roberta lenci; 7.133683018697997E-4
12540; gabriele; 7.132996414366662E-4
6077; puglia link; 7.12829580847636E-4
18186; francesca 0+🐙🍮❤️; 7.128228260822963E-4
9385; anna🎃; 7.127377229190506E-4
591; mary.💕; 7.124611982763758E-4
13393; andrea maniglia; 7.123907477151322E-4
903; marta;fè 0+🌸❤; 7.123033296036979E-4
6288; ~noemi 0+; 7.122457401427882E-4
5313; binary option europe; 7.120015955503076E-4
2238; federica 0+ #puffa; 7.117825827043547E-4
5878; mauro magnani; 7.115950152449501E-4
13697; nora 0+; 7.113856233872098E-4
10246; marco giannesi; 7.112385646163046E-4
8034; raffaella notariale; 7.108577589452296E-4
18507; sandra testi; 7.104277205639901E-4
12677; sandro bernardini; 7.103509464881186E-4
7482; marty; 7.101967575725253E-4
1535; дин；; 7.099546004912908E-4
13203; valar morghulis; 7.098440105480142E-4
1289; gian piero marini; 7.098435166693087E-4
3678; luciana 0+; 7.09674062674433E-4
10103; selena sbadili; 7.095328014634176E-4
13438; simba24; 7.095225850277588E-4
14336; ilovebirra; 7.094763125466116E-4
2287; delia pagliuca; 7.094436863837683E-4
16485; eleonora ♡; 7.093006414207455E-4
15899; anpi sarzana; 7.091916957948214E-4
9417; lucia🎧|0+|; 7.089822808331174E-4
12106; iris 0+🤘; 7.087553503088069E-4
7941; arianna censi; 7.087368462544678E-4
7505; gios; 7.087061759204739E-4
6282; paola✨; 7.085173540397221E-4
4635; metis magazine; 7.084982241296272E-4
2448; bia💡➰; 7.084405420994981E-4
11636; stai tranqui.; 7.084298427757658E-4
6808; benji e fede 0+; 7.083980641615517E-4
7575; hikari,;; 7.082615947490109E-4
9652; robertom.; 7.07631031281705E-4
12981; luigi marino; 7.07270601560011E-4
129; marina; 7.071444837067639E-4
8207; sardanews; 7.070544538249538E-4
4976; eugenio bertolaccini; 7.067607049957108E-4
2757; domi ama leo; 7.067443624415845E-4
1393; 🤘🏻🚬; 7.066991212181582E-4
941; bubu🍕; 7.064490057777532E-4
9744; harry; -177; 7.064127379501663E-4
4575; michele tomasicchio; 7.062055691586805E-4
17506; libera.✋; 7.059802029963133E-4
17650; my home,,22/11🏠; 7.059253992569616E-4
11808; armin; 7.055547547247035E-4
4282; teleradioerre; 7.05488578637072E-4
17549; carole  arsenault; 7.052601463383457E-4
13905; luds loves ben||🎉; 7.052281279069545E-4
5052; luca🌙; 7.049855657792816E-4
9184; њаггу; 7.047568178652228E-4
14593; tommaso iacobellis; 7.045250555524674E-4
4228; alex; 7.045134535702273E-4
16979; senzatregua; 7.042098041090716E-4
8309; sof e gian🇮🇹; 7.04138083763668E-4
411; lucia ferraro; 7.039351625297098E-4
11594; l'attimo fuggente; 7.036256607426283E-4
11304; jennifer||💕0+💕||; 7.029872740409321E-4
3272; j.c.❤||puffa||❄; 7.029541462220372E-4
2861; giorgia 0+; 7.027617529551774E-4
8743; azzurra azzurra; 7.026460902040794E-4
260; giuseppe sechi; 7.026228643427461E-4
15635; sofia; 7.023906415481604E-4
16781; pieroserse magnone; 7.023617635892225E-4
661; iris; ◟̽◞̽; 7.021929503174433E-4
5480; em;zay follow me pls; 7.019427388725782E-4
6868; vale; 7.017591805867801E-4
3134; rita vs school.; 7.017092620037762E-4
341; ♡; 7.016498169558522E-4
6137; andrea fregonese; 7.016247447517595E-4
8518; hardware mania; 7.015153410778141E-4
7581; nightblood v;☾; 7.014855863926044E-4
13304; sarella0+👽👑; 7.014465628481229E-4
11321; elena 0+; 7.011233232677767E-4
13781; antonio tomarchio; 7.007941868767532E-4
2494; manuel agnelli; 7.000751934991681E-4
2395; veronica; 6.999803668958031E-4
3622; ste🌙0+; 6.990078528217883E-4
8755; js; 6.989790666699141E-4
6559; july; 6.987421185256525E-4
2426; flavia 0+; 6.986911925226108E-4
15755; albarello; 6.982183979863735E-4
398; ric loves shawn ;;; 6.978949302629886E-4
13739; giordanobruno; 6.978416434126324E-4
3704; lorena 0+; 6.976938896359158E-4
11736; elena delfino; 6.974723668530183E-4
14461; andrea vincenti; 6.97419490467654E-4
13172; fenjishipper0+🌈 -99; 6.973165592290359E-4
14707; ⓝapo; 6.971256675371974E-4
15864; liuba soncini; 6.966487766484558E-4
13855; stexfede 0+; 6.964618335580215E-4
10752; la stronza🌟; 6.963137120835167E-4
7054; gine; 0+; 6.962939802900763E-4
15248; franco sussarellu; 6.959295430292294E-4
15263; maio di maio; 6.955370199392777E-4
13993; l'irriverente; 6.95234708863748E-4
17608; mirelladamo; 6.952182847044265E-4
3289; stellina❤0+❤; 6.951588398548288E-4
7819; lidia gay; 6.951122250022905E-4
6913; jess🌸; 6.947154460912724E-4
7655; rt my pinnet tweet; 6.946272938042852E-4
5406; alice 0+; 6.943766843848679E-4
6952; #peppe200k-elena|0+|; 6.942680798926487E-4
12402; igor; 6.939244340635288E-4
3353; sof• staytranqui; 6.932257913171082E-4
425; giuseppe bonanno; 6.932076851485945E-4
14880; 🐯 fabio fax fazio ®; 6.929231016059637E-4
1267; lucky lorenzo; 6.929188327225951E-4
14028; elisa♡ 0+; 6.926963840209345E-4
13118; benny♡ 0+; 6.924115210970044E-4
16075; fiamma60; 6.919501621018165E-4
14982; ✿beatrice; 6.917771995161053E-4
2219; s♛ -4; 6.916794920993204E-4
11679; michela; 6.916436711160778E-4
15968; claudia; 0+; 6.916013273592066E-4
9609; valentina la bruzzo; 6.906542368217382E-4
5981; emanuela cavazzini; 6.90284029792374E-4
3467; martina 0+benji fede; 6.901973588336382E-4
15059; samuel montegrande; 6.901511175251242E-4
18767; rosa mordenti; 6.898783359717308E-4
11991; credo nei sogni; 6.897412582825422E-4
6006; nonna luisella♥; 6.894208382803335E-4
613; paola; 6.890170191189151E-4
9566; carmen; 0+; 6.888506604857413E-4
178; giampiero caruso; 6.88633035007048E-4
11888; martina 0+; 6.88607261261832E-4
15294; monica vacchi; 6.886016041490352E-4
10314; fernando merlo; 6.885869277155045E-4
209; barbara; 6.885606443364695E-4
12973; antonio caprari; 6.87905940382907E-4
3064; ilvolocomio®; 6.877690043935069E-4
7083; federica; 0+(18•11); 6.877668916455891E-4
3922; viterbo news 24; 6.876849320909122E-4
11097; infenjisarms; 6.874388412603444E-4
10597; 🌸; 6.873683472413602E-4
11504; tindaro; 6.870422040744689E-4
3178; ℛobertaღ; 6.868450048698811E-4
2074; luisabaldi; 6.86543530263006E-4
6615; dwt turin 🦄; 6.863239763821723E-4
12124; giada_adf|#puffa; 6.861151150102275E-4
8261; amicochesaascoltare; 6.858705382986564E-4
7852; rosanna perrone; 6.858070235365543E-4
11754; deborah dal corso; 6.856674655722406E-4
17750; vale @coordnaztfa; 6.853697350809807E-4
15973; fe 0+; 6.85269461669866E-4
938; aurora ☁; 6.85075897561481E-4
12393; suiza y colombia ole; 6.847971755281533E-4
4965; fabrizio goodasyou; 6.844740327636008E-4
2115; giulymartinelli@gmai; 6.842724958831392E-4
18999; vincenza orlando; 6.841823600749409E-4
805; irene❤; 6.837556363335191E-4
14631; 🌹jessica 0+🌹; 6.835231377692138E-4
10945; alice; 6.834856597597505E-4
2539; niki ☽; 6.832896102844418E-4
14768; lucy; 6.83137165817343E-4
3060; 🌙; 6.830108670311199E-4
10010; raffaele nappi ن; 6.826312792662096E-4
15847; ancilombardia; 6.82603789562927E-4
12442; maura angeli; 6.825740043400536E-4
13029; francesco iacovone; 6.825447789655256E-4
13463; marzia; 6.824969624809248E-4
17473; alessandra; 6.823538314637063E-4
182; laura montanari; 6.822308679279454E-4
450; paols 🏳‍🌈; 6.822266263449223E-4
7807; animerrante iovotosi; 6.822122501368274E-4
7658; mich hugged shawn💡; 6.819403387047906E-4
14823; giulia; 6.81615864118095E-4
14974; susi scardigli; 6.814749827104116E-4
14967; valerio calini; 6.812234532541098E-4
13359; enio panzieri; 6.809682798386416E-4
14779; giuseppe caruso; 6.807785945643258E-4
2204; simonaventurafanclub; 6.806379126880302E-4
13919; sadness; 6.805847880112109E-4
7874; licia; 6.805003205378236E-4
8936; jgor barbazza; 6.80358108510907E-4
1283; ❄️lady snow❄️; 6.80247199727928E-4
6931; harry is art🍥; 6.800092721085804E-4
17646; hercoleit; 6.799180757141458E-4
13799; michel@; 6.797320032414683E-4
3213; #quellideltrenino🚂; 6.795494264605356E-4
5098; laura✨i saw him; 6.794500659961333E-4
3833; patrizia rutigliano; 6.791983926301607E-4
15964; yannick; 6.789532863953115E-4
17245; gιυlια 0+; 6.785961046266324E-4
12400; alessandro thione; 6.785182618179138E-4
11034; ros 0+; 6.782882104269848E-4
7879; angelica brown; 6.782696425771785E-4
5505; luc; 6.779530574679875E-4
11540; davide manzoni; 6.77520373500443E-4
13109; cleto romantini; 6.77360101438202E-4
17912; ||vanessa||; 6.773557026128597E-4
1227; chiara centamori; 6.772256810340956E-4
9062; diana♡; 6.771117651522946E-4
10887; ila.; 6.770850576541454E-4
10991; #janis; 6.769544861368965E-4
10387; social reporters; 6.768889982493171E-4
3174; valeria |0+|; 6.767627969949544E-4
10158; ottovolante; 6.766987434266677E-4
11954; delia |0+|; 6.766162849719916E-4
227; francesco lorenti; 6.763770145944276E-4
18981; cristina 0+; 6.759634812119165E-4
1353; ªli; 6.758427344114784E-4
11101; innamorata_di_te; 6.756444413997046E-4
14776; |-/proud of them;0+; 6.753326530010253E-4
10341; roberta cantele; 6.753286497547332E-4
15326; z.; 6.753216594987327E-4
15077; -97; yle 0+💞; 6.752564104628505E-4
15900; strappolarco   (^_~); 6.748498554557087E-4
14513; lory asti; 6.7431539469769E-4
13442; mimmab; 6.742707645054374E-4
487; ary || #rowyso⭐️; 6.737663051848429E-4
13784; frank drebin; 6.737598795642304E-4
2826; sim.vas.; 6.736342231102672E-4
1290; altarimini; 6.735891649883876E-4
3679; italia gossip news; 6.73206488600499E-4
12586; cesare augusto cardi; 6.73180295350058E-4
3962; robin; 6.731242680822964E-4
9880; napoli_regna!; 6.72996025674008E-4
4999; david milletti; 6.72890864414087E-4
11771; antonio anza'; 6.728603557129728E-4
15967; giada👑0+; 6.718265609426855E-4
8858; chiarsx; 6.714078091304501E-4
2378; alessandro clerici; 6.713183406564017E-4
6552; #24kmagic; 6.709904177904516E-4
11060; vinny lanzetta; 6.70923697243898E-4
12290; fra; 6.705455351522638E-4
5875; vito de rosa; 6.703933834006941E-4
11956; miry 0+; 6.702251602187115E-4
5799; angela moscariello; 6.702120462729517E-4
13228; lillicarmen; 6.700173316228173E-4
7603; .; 6.697599888713943E-4
9337; chiara daneluzzi; 6.690202382166475E-4
4431; federico michelotti; 6.690055107202369E-4
9165; ash; 6.688296065885801E-4
10967; .; 6.68700650697539E-4
804; becks ★; 6.681027181324959E-4
2082; moonlight.👑🌹; 6.678300112085315E-4
12558; charlove; 6.675811179654756E-4
8807; em👑; 6.675451354660689E-4
8819; ~styles~özser🐥🐼; 6.675085107508417E-4
8855; mar; 6.673839184386405E-4
5075; clels #mainagioia; 6.672635520744523E-4
5228; alessandro segreto; 6.668293991893697E-4
6057; gianna martinengo; 6.66583450409113E-4
359; ☁sassy queen☁️0+; 6.664135000738713E-4
5504; ☆fra☆; 6.658338131938099E-4
7360; terry💕 0+; 6.652746215080445E-4
7366; alice 0+; 6.65259828721307E-4
2323; | nadia | 0+; 6.65204804878978E-4
10048; imperiapost; 6.651921494330305E-4
14485; vilma d'ippolito; 6.651726459560598E-4
14498; storm!; 6.651550931529786E-4
6896; i miss you,cory; 6.651257294178754E-4
10085; eleonora marsella; 6.64765278441951E-4
9501; giodetta;✧; 6.644636721076851E-4
11696; fiera di rimini; 6.644287139079012E-4
16086; marco vento; 6.640415095918475E-4
8621; loris -97 -160 -202; 6.637978598743937E-4
5434; helene; 0+; 6.63083528722876E-4
5778; anna maria; 6.629725409228486E-4
11530; cernaia; 6.623193864611195E-4
5909; marianna cosma; 6.620123430833845E-4
4490; give mama a smile ✨; 6.619738791127079E-4
17052; stefania; 6.617402978215718E-4
12888; le parole rai3; 6.617157251689224E-4
15235; graziano; 6.616289813007457E-4
10850; ＊*•garrix•*＊; 6.61204728665217E-4
16794; tigullio tweet; 6.609340701791639E-4
14133; paola; 6.608617755541325E-4
139; rosetta raso; 6.605860594462347E-4
11950; 🔸chiαrα 0+; 6.604046585667239E-4
13206; angela gennaro; 6.603302826581078E-4
5131; spencer;; alycia.; 6.596855740799332E-4
10530; luigi grimaldi; 6.593724844065567E-4
1787; giulia anna pucci; 6.593085257470846E-4
15392; ivano; 6.590811785569001E-4
9536; vals;; 6.587208247876065E-4
5803; laura aglio; 6.586579097565389E-4
14379; in ruby's heart; 6.583115326408743E-4
3624; vitania 0+; 6.575839987125233E-4
15733; ginevra; 6.575739756412184E-4
14948; sofi•0+20:05; 6.575381315532762E-4
15205; aks opro; 6.57366190095675E-4
9718; spooky nemø |-/; 6.57280562372196E-4
2556; giuls0+|botterina; 6.571211622375411E-4
18124; becks; 6.571103867267995E-4
11232; !sofia¡ 0+; 6.570112166027402E-4
18245; 🍥; 6.570057235117314E-4
2198; ℊi;✿; 6.566797512287928E-4
18510; ma chi, io?!; 6.56485429300547E-4
4549; bernadette; 6.563407970286348E-4
5732; michela✨; 6.557740519565332E-4
16209; *siall coran* ❄; 6.553251008542963E-4
193; alessiiio atreiii; 6.553223235420412E-4
4278; nikolaus suck; 6.552550336409703E-4
11749; marcello bigerna; 6.548667676693233E-4
18212; filippo cioni; 6.547395326790708E-4
3712; michelle 0+ 💕; 6.545892287577519E-4
7173; federica/fenji/0+😍; 6.54336563470379E-4
7391; beatrice 0+; 6.541810088003647E-4
6352; record news; 6.540308194596292E-4
3511; luca graziechiaretta; 6.537056032163098E-4
17355; camila//; 6.536641470523048E-4
8697; lanotiziaquotidiana; 6.535936902983064E-4
15695; sarabi; 6.535414419627407E-4
13199; luciano scagliotti; 6.535026781315464E-4
3308; gallavich •; 6.534969602828228E-4
18219; anna maria orlando; 6.531563507607837E-4
17061; sara 0+; 6.531537225377126E-4
16562; davide@di1989; 6.530806033633495E-4
326; 130516, ℳαr☽ 0+; 6.529443900483373E-4
9058; carolinapetitti; 6.528264485992324E-4
14961; gina taglieri; 6.52755469919178E-4
14480; marc ن; 6.525286727021228E-4
3923; giampaolo laviano; 6.523667553419838E-4
15198; alessandra camarca; 6.522164335630257E-4
346; rebecca angela; 6.51921530877677E-4
4857; claudio arlati; 6.519184358489832E-4
4468; older balder; 6.518862713770884E-4
15651; federica || tomorrow; 6.516151017181262E-4
13979; mirna 0+; 6.510508313635941E-4
541; fra cinqueminuti; 6.509288864704415E-4
10044; francesca visentin; 6.508292464095917E-4
12619; roberto guardiero; 6.507454620492675E-4
15132; silvia; 6.507144140309833E-4
14495; sebastiano pellerano; 6.504470423070187E-4
6366; tommaso accosta; 6.504158764819913E-4
14639; chayn italia; 6.500299357225014E-4
15970; giuly_0+; 6.496552557613097E-4
9685; eco; 6.495221161644502E-4
1765; colibri'50-reginamg; 6.493390356265625E-4
16746; dotti alessandro; 6.489762006382099E-4
15882; mrs.rossi 0+❤; 6.489110073767892E-4
5538; giulia 0+; 6.481186298751138E-4
17907; eudoromirmidone; 6.480919889995691E-4
483; chiara (:; 6.475490419897162E-4
14429; giovanni barba 🇮🇹; 6.475250018980898E-4
16504; sara☯♑️; 6.475117965538106E-4
390; alwaysinmyheartoned; 6.474181267215933E-4
6115; andrea pocosgnich; 6.472617020266801E-4
14702; 1yearofmitam; 6.470389505107071E-4
3550; claudio; 6.470306368945936E-4
6305; dario di marcoberard; 6.469675917913853E-4
8301; igor rasa; 6.469288455706268E-4
5048; 30 minutes //; 6.4681937836862E-4
12623; irene sanesi; 6.465787835944262E-4
13834; dario cerbone; 6.465134421636543E-4
3261; lu♡  0+  ❤😗😇; 6.463584708148218E-4
7665; bea; 6.46313495846963E-4
13627; soccermagazine; 6.462989179580717E-4
15809; jessica schiralli; 6.457074999257715E-4
932; antonina.; 6.456539420849436E-4
10736; romano mtb rule; 6.456205790669533E-4
7659; mars is n-nothing.; 6.45475323554585E-4
12706; lens camera; 6.454273181131231E-4
12840; carmen risiglione; 6.453095756430176E-4
4647; j.dipi; 6.451924458699109E-4
3159; damn niall; 6.451515700539493E-4
8738; marco tirinnanzi; 6.451217583037653E-4
14121; napolisoccer.net; 6.450248869459634E-4
3359; giadina 0+ 🌹; 6.44989348743923E-4
10423; alessandro; 6.44971252929901E-4
1403; vittorio lombardi ; 6.444341123745532E-4
10011; prima tivvù; 6.440815869974771E-4
682; seree.✈️  0+; 6.43620793507479E-4
13317; roberto paolucci; 6.431257361151806E-4
783; ❁sighale◟̽◞̽❁; 6.427255912875055E-4
3355; lucas ferro; 6.425118384972653E-4
18799; ag.; 6.422544972079371E-4
5865; natura viva; 6.413303950930004E-4
3935; francesca guinand; 6.412623693425733E-4
3666; pompeo barbieri; 6.41238225062995E-4
10343; michela biancalana; 6.410564803029077E-4
756; luca; 6.409237561626526E-4
17385; mary 0+; 6.408625672582717E-4
14766; giò tellier music; 6.407986880679994E-4
6017; anne75; 6.405887737666468E-4
18453; giovanni; 6.405887737666468E-4
4994; uno ius primaenoctis; 6.40362275333163E-4
15089; elii⏮0+⏭; 6.403391054813698E-4
3553; chiarah -97 👑🌸; 6.402490943644407E-4
5227; fulvio favata; 6.401470149841982E-4
8304; lucio; 6.40084103750045E-4
6506; lu😘 0+; 6.400412905642873E-4
14118; ilaria daniello ♡; 6.399891192863683E-4
13087; roberta gisotti; 6.398721582598074E-4
16751; desiree; 6.394296863399128E-4
12382; ℓodovicα❀; 6.390751729409048E-4
7159; antonella 0+; 6.38605447631104E-4
3864; marco morandi; 6.385296752517754E-4
4309; imma cusmai; 6.38505475771085E-4
6041; l'informatore; 6.383575922206632E-4
9836; grace misses tøp 击; 6.383180112728666E-4
17500; antonello vasta; 6.382595083910035E-4
5368; giulia|| 0+||-97; 6.381901607166224E-4
14832; zerofanzine; 6.380583296281146E-4
13158; ambrettah 0+🌼; 6.380475476589715E-4
5829; paola freschini; 6.380042319086728E-4
8118; caterina; 6.379801153851765E-4
595; fëderico m.; 6.379702683441761E-4
2119; elisssss😋; 6.378666733985542E-4
6349; paolo baroli; 6.378531710821822E-4
14822; sara 0+; 6.378190945761635E-4
